"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 31 12:04:20 UTC 2026","Mon Aug 31 12:04:28 UTC 2026","7587","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
"passed","Mon Aug 31 12:04:28 UTC 2026","Mon Aug 31 12:04:34 UTC 2026","6126","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Mon Aug 31 12:04:29 UTC 2026","Mon Aug 31 12:04:35 UTC 2026","6124","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
"passed","Mon Aug 31 12:04:20 UTC 2026","Mon Aug 31 12:04:23 UTC 2026","2771","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Mon Aug 31 12:04:23 UTC 2026","Mon Aug 31 12:04:29 UTC 2026","6246","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Mon Aug 31 12:04:18 UTC 2026","Mon Aug 31 12:04:20 UTC 2026","1372","chromium","example.spec.ts","","","","has title",""
"passed","Mon Aug 31 12:04:18 UTC 2026","Mon Aug 31 12:04:20 UTC 2026","1744","chromium","example.spec.ts","","","","get started link",""
