"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 07:09:51 UTC 2026","Thu Aug 13 07:09:52 UTC 2026","1206","chromium","example.spec.ts","","","","get started link",""
"passed","Thu Aug 13 07:09:52 UTC 2026","Thu Aug 13 07:10:00 UTC 2026","8163","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
"passed","Thu Aug 13 07:10:02 UTC 2026","Thu Aug 13 07:10:08 UTC 2026","6240","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
"passed","Thu Aug 13 07:09:55 UTC 2026","Thu Aug 13 07:10:02 UTC 2026","6435","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Thu Aug 13 07:09:51 UTC 2026","Thu Aug 13 07:09:52 UTC 2026","1110","chromium","example.spec.ts","","","","has title",""
"passed","Thu Aug 13 07:09:52 UTC 2026","Thu Aug 13 07:09:55 UTC 2026","3038","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Thu Aug 13 07:10:00 UTC 2026","Thu Aug 13 07:10:07 UTC 2026","6373","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
