"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 11 06:44:56 UTC 2026","Tue Aug 11 06:45:03 UTC 2026","6299","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Tue Aug 11 06:45:01 UTC 2026","Tue Aug 11 06:45:07 UTC 2026","5739","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Tue Aug 11 06:44:51 UTC 2026","Tue Aug 11 06:44:52 UTC 2026","941","chromium","example.spec.ts","","","","has title",""
"passed","Tue Aug 11 06:45:03 UTC 2026","Tue Aug 11 06:45:09 UTC 2026","6190","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
"passed","Tue Aug 11 06:44:51 UTC 2026","Tue Aug 11 06:44:52 UTC 2026","1143","chromium","example.spec.ts","","","","get started link",""
"passed","Tue Aug 11 06:44:53 UTC 2026","Tue Aug 11 06:44:56 UTC 2026","2832","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Tue Aug 11 06:44:54 UTC 2026","Tue Aug 11 06:45:01 UTC 2026","7893","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
