"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 21 06:25:42 UTC 2026","Fri Aug 21 06:25:48 UTC 2026","6758","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
"passed","Fri Aug 21 06:25:31 UTC 2026","Fri Aug 21 06:25:35 UTC 2026","3360","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Fri Aug 21 06:25:40 UTC 2026","Fri Aug 21 06:25:47 UTC 2026","6347","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Fri Aug 21 06:25:30 UTC 2026","Fri Aug 21 06:25:31 UTC 2026","925","chromium","example.spec.ts","","","","has title",""
"passed","Fri Aug 21 06:25:35 UTC 2026","Fri Aug 21 06:25:42 UTC 2026","6941","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Fri Aug 21 06:25:30 UTC 2026","Fri Aug 21 06:25:31 UTC 2026","1091","chromium","example.spec.ts","","","","get started link",""
"passed","Fri Aug 21 06:25:31 UTC 2026","Fri Aug 21 06:25:40 UTC 2026","8877","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
