"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 23 10:26:11 UTC 2026","Wed Sep 23 10:26:12 UTC 2026","955","chromium","example.spec.ts","","","","has title",""
"passed","Wed Sep 23 10:26:13 UTC 2026","Wed Sep 23 10:26:21 UTC 2026","8876","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
"passed","Wed Sep 23 10:26:11 UTC 2026","Wed Sep 23 10:26:12 UTC 2026","1263","chromium","example.spec.ts","","","","get started link",""
"passed","Wed Sep 23 10:26:21 UTC 2026","Wed Sep 23 10:26:28 UTC 2026","6361","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Wed Sep 23 10:26:12 UTC 2026","Wed Sep 23 10:26:16 UTC 2026","3421","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Wed Sep 23 10:26:16 UTC 2026","Wed Sep 23 10:26:23 UTC 2026","7026","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Wed Sep 23 10:26:23 UTC 2026","Wed Sep 23 10:26:29 UTC 2026","6344","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
