"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 12 09:44:25 UTC 2026","Sat Sep 12 09:44:31 UTC 2026","6177","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
"passed","Sat Sep 12 09:44:18 UTC 2026","Sat Sep 12 09:44:24 UTC 2026","6256","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Sat Sep 12 09:44:15 UTC 2026","Sat Sep 12 09:44:18 UTC 2026","2914","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Sat Sep 12 09:44:23 UTC 2026","Sat Sep 12 09:44:29 UTC 2026","5789","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Sat Sep 12 09:44:14 UTC 2026","Sat Sep 12 09:44:15 UTC 2026","850","chromium","example.spec.ts","","","","has title",""
"passed","Sat Sep 12 09:44:16 UTC 2026","Sat Sep 12 09:44:23 UTC 2026","7870","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
"passed","Sat Sep 12 09:44:14 UTC 2026","Sat Sep 12 09:44:15 UTC 2026","1157","chromium","example.spec.ts","","","","get started link",""
