"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 24 10:42:03 UTC 2026","Thu Sep 24 10:42:05 UTC 2026","1367","chromium","example.spec.ts","","","","get started link",""
"passed","Thu Sep 24 10:42:03 UTC 2026","Thu Sep 24 10:42:04 UTC 2026","1110","chromium","example.spec.ts","","","","has title",""
"passed","Thu Sep 24 10:42:08 UTC 2026","Thu Sep 24 10:42:15 UTC 2026","6910","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Thu Sep 24 10:42:05 UTC 2026","Thu Sep 24 10:42:13 UTC 2026","8497","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
"passed","Thu Sep 24 10:42:05 UTC 2026","Thu Sep 24 10:42:08 UTC 2026","3078","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Thu Sep 24 10:42:13 UTC 2026","Thu Sep 24 10:42:20 UTC 2026","6310","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Thu Sep 24 10:42:15 UTC 2026","Thu Sep 24 10:42:21 UTC 2026","6342","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
