"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 22 10:30:56 UTC 2026","Tue Sep 22 10:30:57 UTC 2026","1270","chromium","example.spec.ts","","","","get started link",""
"passed","Tue Sep 22 10:30:56 UTC 2026","Tue Sep 22 10:30:57 UTC 2026","1118","chromium","example.spec.ts","","","","has title",""
"passed","Tue Sep 22 10:31:06 UTC 2026","Tue Sep 22 10:31:12 UTC 2026","6366","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","sell all units removes asset from portfolio and restores balance @smoke @p0 @portfolio",""
"passed","Tue Sep 22 10:30:57 UTC 2026","Tue Sep 22 10:31:00 UTC 2026","2962","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","portfolio page overview and asset detail panel @smoke @p0 @portfolio",""
"passed","Tue Sep 22 10:30:58 UTC 2026","Tue Sep 22 10:31:06 UTC 2026","8473","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy existing portfolio asset increases units and decreases balance @smoke @p0 @portfolio",""
"passed","Tue Sep 22 10:31:00 UTC 2026","Tue Sep 22 10:31:07 UTC 2026","6919","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buy new asset adds it to portfolio and shows vender spinbutton @smoke @p0 @portfolio",""
"passed","Tue Sep 22 10:31:07 UTC 2026","Tue Sep 22 10:31:14 UTC 2026","6799","chromium","portfolio/portfolio.spec.ts","Portfolio @portfolio","","","buying beyond available balance results in negative balance (known bug) @p1 @portfolio",""
